UserID,MovieID,Rating,Timestamp
5981,1188,3,956931927
5981,594,4,956931990
5981,897,3,956932041
5981,2926,4,956932092
5981,2970,5,956932153
5981,1907,4,956932188
5981,232,3,956932264
5981,1641,4,956932325
5981,2929,4,956932563
5981,2852,3,956932600
5981,3406,3,956932600
5981,1125,3,956932677
5981,1035,4,956932860
5981,3044,4,956932876
5982,1882,4,956929942
5982,2028,4,956930150
5982,940,3,956930150
5982,1196,4,956930171
5982,969,4,956930250
5982,2947,4,956930316
5982,377,5,956930344
5982,1376,3,956930344
5982,733,5,956930344
5982,1275,4,956930377
5982,2058,4,956930417
5982,1597,4,956930486
5982,1372,3,956930516
5982,1370,4,956930516
5982,1356,4,956930516
5982,329,3,956930540
5982,1917,5,956930540
5982,165,3,956930606
5982,527,4,956935485
5982,318,5,956935505
5983,110,5,956925905
5983,1373,5,956925941
5983,2529,5,956926205
5983,589,4,956926272
5984,541,5,956907856
5984,2571,5,956907857
5984,1240,5,956907889
5984,1210,5,956907914
5985,3565,2,960648675
5985,1968,5,960648769
5985,2321,4,960649046
5985,1183,4,960649552
5985,527,5,960649615
5985,1639,4,960650212
5985,2875,3,960650516
5985,2926,4,960650663
5985,2702,2,960650713
5985,2432,4,960650759
5985,2395,5,961116332
5985,1446,4,961117580
5985,585,3,961117616
5985,253,2,961117869
5985,2025,3,961117877
5986,3072,4,956886278
5986,1187,3,956886645
5986,2858,5,956886950
5986,1952,5,956886993
5986,2398,4,956887053
5986,3467,4,956887053
5986,1186,5,956887137
5986,3201,4,956887137
5986,2132,5,956887191
5986,1719,5,956887191
5986,1203,5,956887741
5986,3408,4,956888436
5986,1397,4,956888475
5986,2248,4,956888699
5986,917,4,956888971
5986,3167,4,956889452
5986,1946,5,956889452
5986,17,5,956889530
5986,3260,5,956889858
5987,112,3,956881385
5987,10,1,956881458
5987,208,2,956881491
5987,2997,5,956881590
5987,574,3,956882040
5987,144,4,956882087
5987,539,2,956882183
5987,520,1,956882353
5988,1197,4,956875482
5988,150,3,956875678
5988,296,2,956875720
5988,32,3,956875894
5988,1784,2,956875924
5988,3481,4,957142426
5988,34,4,959974229
5988,2599,4,959974247
5988,3108,4,959974264
5988,21,4,959974328
5988,3060,3,959974376
5988,342,3,959974397
5989,374,3,956872588
5989,3354,4,956872588
5989,3408,5,956873163
5989,3238,2,956873498
5989,2396,3,956873659
5989,440,4,956873786
5989,587,5,956873919
5989,1042,3,956873919
5989,231,3,956873942
5989,1920,2,956874389
5989,2162,4,956874389
5989,3005,5,957756760
5990,1333,3,956867058
5990,3341,5,956867162
5990,2885,2,956867267
5990,3374,2,956867294
5990,597,2,956867320
5990,3459,4,956867364
5990,3552,3,956867364
5990,3118,4,956867384
5990,2860,2,956867418
5990,1225,4,956868426
5990,541,2,956868426
5990,1674,3,956868480
5990,3068,4,956868480
5990,2349,2,956868532
5990,1197,4,956868552
5990,1259,4,956868569
5990,1961,3,956868613
5990,2069,3,956868613
5990,2716,4,956868630
5990,3087,4,956868880
5990,3169,3,956868880
5990,3448,3,956868909
5990,2145,4,956868909
5990,2985,3,956868909
5990,2247,4,956868934
5990,2072,3,956868955
5990,2407,3,956868971
5990,3524,4,956869080
5990,2262,2,956869180
5990,2372,2,956869207
5990,1381,2,956869332
5990,750,4,956869750
5990,1267,4,956869750
5990,1084,5,956869773
5990,2132,5,956869773
5990,2949,5,956869799
5990,2948,4,956869823
5990,1028,4,956869893
5990,3075,4,956869959
5990,1010,3,956869994
5990,1362,5,956870059
5990,858,5,956870059
5990,111,4,956870059
5990,2511,4,956870130
5990,1206,1,956870190
5991,2208,5,1000090766
5991,1265,5,1000090826
5991,2065,2,1000090957
5991,1210,1,1000090994
5991,2664,3,1000091724
5991,1077,5,1000091755
5991,1965,2,1000091777
5991,1580,2,1000091829
5991,1907,5,1000092704
5991,158,4,1000092760
5991,586,3,1000092830
5991,916,5,1000092994
5991,866,2,1000094028
5992,2747,1,956865106
5992,1197,5,956865152
5992,2858,5,956865230
5992,3408,4,956865323
5992,2688,1,956865346
5992,2763,3,956865504
5992,86,4,956865526
5992,2188,2,956865727
5992,2490,4,956865980
5992,2028,5,956866091
5993,2124,3,956863275
5993,3421,3,956863308
5993,2762,4,956863376
5993,1214,3,956863703
5994,3253,2,956856916
5994,1097,3,956856941
5994,3408,5,956857031
5994,1198,5,956857249
5994,2947,5,956857290
5994,1291,5,956857290
5994,1304,3,956857290
5994,589,5,956857352
5994,1201,3,956857449
5994,2194,5,956857480
5994,2872,3,956857508
5994,2916,4,956857508
5995,908,4,956855090
5995,3203,4,956855348
5995,2881,3,956855348
5995,2688,5,956855502
5995,1959,5,956855720
5995,2723,1,956855720
5995,2013,4,956855754
5995,24,4,956855754
5995,2758,1,956855754
5995,2763,5,956855816
5995,912,5,956855915
5995,920,5,956856001
5995,293,4,956856027
5995,3471,4,956856337
5995,2571,5,956856452
5995,1374,5,956856452
5995,1372,5,956856623
5995,1221,3,956856682
5995,1617,4,956856778
5995,1179,5,956856807
5995,2747,4,956856906
5995,457,5,956857077
5995,2406,4,956857135
5995,2081,4,957388153
5995,1282,2,957388153
5995,1688,4,957388219
5995,1920,1,957388245
5995,969,4,995385109
5995,2706,4,995385193
5996,1097,4,956853546
5996,2136,5,956853583
5996,2416,1,956853890
5996,367,4,956854265
5996,2872,5,956854266
5996,2140,5,956854305
5996,788,3,956854305
5996,2193,5,956854305
5996,2054,4,956854341
5996,2,3,956854341
5996,1982,3,956854564
5996,1339,5,956854728
5996,2746,4,956854761
5996,2804,5,956873050
5996,920,5,956873093
5996,1213,3,956873124
5996,3095,3,956873143
5996,1250,5,956873160
5996,110,5,956873234
5996,1961,5,956873363
5996,524,3,956873363
5996,3169,3,956873363
5996,3107,3,956873411
5996,1487,4,956873426
5996,2114,3,956873457
5996,73,3,956873534
5996,1476,1,956873727
5996,2268,4,956873727
5996,2000,4,956873892
5996,1094,4,956873961
5996,2001,3,956873977
5996,3108,4,956874038
5996,1027,2,956874276
5996,3500,3,956874432
5996,2374,3,956874599
5996,2116,4,956940055
5996,2011,3,956940125
5996,1779,1,956940146
5996,2454,4,956940146
5996,2012,3,956940170
5996,1391,1,956940267
5996,737,1,956940306
5996,3101,3,956953440
5996,587,3,956953582
5996,1620,3,956953600
5996,1422,2,956953827
5996,3219,4,956953827
5996,1332,3,956953870
5996,736,3,956953886
5996,1552,4,956953961
5996,1792,3,956953981
5996,92,3,956954025
5996,1307,4,957296711
5996,914,5,957296745
5996,39,4,957296835
5996,497,5,957296967
5996,1101,4,957297083
5996,380,4,957297261
5996,2025,3,957297261
5996,852,4,957297337
5996,3259,5,957297337
5996,2822,5,957297489
5996,276,4,957297647
5996,1224,5,957297848
5996,1198,5,957298056
5996,2991,4,957298169
5996,2951,4,957298193
5996,1220,3,957298218
5996,3441,3,957298426
5996,2002,5,957298445
5996,3020,4,957298464
5996,3060,4,958073933
5996,3578,3,958074331
5996,1,5,959798556
5996,3088,5,966273390
5996,3686,4,966274050
5996,1821,3,966275255
5996,2950,2,966275422
5996,1023,5,966275514
5996,3397,4,966275514
5996,3034,5,966275514
5996,2137,4,966275514
5996,1967,5,966275640
5996,2294,3,966275640
5996,1032,5,966275640
5996,1025,5,966275711
5996,551,4,966275711
5996,1029,4,966275711
5996,2102,5,966275711
5996,2016,3,966275792
5996,1011,3,966275896
5996,3081,3,966871357
5996,3082,4,968248561
5996,3744,4,979663961
5997,589,5,956848714
5997,1214,5,956848714
5997,1196,4,956848714
5997,1215,5,956848732
5997,480,4,956848775
5997,3576,5,963929958
5997,968,5,963929976
5997,1356,5,963929977
5998,2375,1,956847858
5998,480,3,956847858
5998,3952,4,1001781044
5998,3825,1,1001781092
5998,34,4,1001781247
5998,293,4,1001781298
5998,866,4,1001781314
5998,1639,4,1001781395
5998,1393,4,1001781410
5998,3418,5,1001781448
5998,235,1,1001781448
5998,1784,3,1001781548
5998,3125,3,1001781652
5998,3255,3,1001781652
5998,300,3,1001781681
5998,627,3,1001781681
5998,1678,4,1001781702
5998,1660,3,1001781751
5998,531,3,1001781834
5998,515,3,1001781891
5998,1672,3,1001781917
5998,3186,3,1001781917
5998,608,4,1001830933
5998,25,4,1001830996
5999,3317,3,956846365
5999,1248,5,956846468
5999,2186,5,956846504
5999,2066,5,956846504
6000,1806,3,956839289
6000,1958,3,956839289
6000,1721,4,956839540
6000,3176,3,956839793
6000,2393,4,956839877
6000,2794,3,956840361
6000,3421,4,956878623
6000,50,3,956878721
6000,1,3,956879000
6000,2761,3,956879065
6000,150,5,956879188
6000,3196,4,956879225
6000,1253,5,956879312
6000,3468,3,956879312
6000,1240,5,956879496
6000,1278,4,956879625
6000,1303,4,956879625
6000,1948,3,956879817
6000,2919,4,956879817
6000,969,5,956880031
6000,111,3,956880070
6000,1784,4,956880111
6000,1012,3,956880371
6000,3253,3,956880371
6000,2690,3,956880467
6000,965,3,956880505
6000,913,4,956880534
6000,3334,4,956880678
6000,2401,4,956880841
6000,3396,2,956880841
6000,2871,3,956881037
6000,2454,2,956881076
6000,594,3,956881131
6000,3252,3,956881150
6000,1682,3,956881176
6000,2100,3,956881239
6000,2078,3,956881275
6000,161,5,956881275
6000,3168,3,956881320
6000,1333,5,956881320
6000,2340,3,956881399
6000,2161,4,956881658
6000,1082,4,956881713
6000,1569,4,956881948
6000,2414,4,956881980
6000,2455,2,956882122
6000,2011,4,956882122
6000,3406,3,956882279
6000,2763,3,956882369
6000,471,3,956882436
6000,2987,3,956882489
6000,1641,3,956882603
6000,2440,3,956882684
6000,261,3,956882755
6000,1615,4,956882894
6000,3386,3,956882947
6000,1344,3,956882947
6000,848,3,956882977
6000,303,2,956883085
6000,1380,2,956883134
6000,2002,3,956883176
6000,229,3,956883204
6000,653,3,956883357
6000,3450,4,956883408
6000,2376,3,956883443
6000,350,4,956883609
6000,2567,3,956883634
6000,2090,3,956883902
6000,2105,3,956883902
6000,2012,4,956883972
6000,1485,4,956884024
6000,1918,3,956884139
6000,1027,4,956884196
6000,2470,2,956884254
6000,852,3,956884384
6000,3033,3,956884574
6000,2311,4,956884722
6000,1848,3,956884748
6000,552,3,956884937
6000,2699,2,956885209
6001,1225,3,956801931
6001,940,4,956802121
6001,969,4,956802121
6001,2970,4,956802168
6001,1544,4,956805279
6001,1275,4,956805279
6001,10,4,956805347
6001,1779,3,956805347
6001,2405,3,956805421
6001,1373,3,956805488
6001,3389,3,956805543
6001,2162,3,956805543
6001,903,5,956806906
6001,1086,4,956806906
6001,904,5,956806906
6001,924,5,956806942
6001,2467,4,956806971
6001,492,4,956806971
6001,3176,4,956807032
6001,1760,1,956807264
6001,3551,5,956807600
6001,2762,4,956807843
6001,290,5,956808034
6001,2912,4,956808188
6001,2791,2,956808565
6001,1269,4,956808737
6001,2012,3,956808783
6001,2710,1,956809121
6001,1280,5,956809259
6001,1089,5,956810367
6001,2488,4,956810425
6001,3267,4,956810425
6001,933,5,956810425
6001,662,3,956810840
6001,832,4,956810840
6001,426,3,956811179
6002,1210,3,956800548
6002,1049,2,956800593
6002,3543,4,956800793
6002,2474,3,956801489
6002,3113,3,956801736
6002,1648,3,956801736
6002,1196,3,960003396
6002,1222,3,960003396
6002,3366,4,960003477
6002,602,5,960003547
6002,1189,5,960003590
6002,2064,4,960003639
6002,246,4,960003944
6002,1252,5,960004109
6002,541,4,960004109
6002,2066,5,960004225
6002,2726,4,960004225
6002,3703,4,960004394
6002,1396,4,960004478
6002,1127,3,960004508
6002,2455,4,960004564
6002,338,1,960004713
6002,2393,4,960004737
6002,1320,2,960004830
6002,593,5,960005275
6002,1225,4,960005521
6002,2501,5,960005977
6002,3089,4,960005977
6002,1358,3,960006048
6002,1228,4,960006075
6002,1132,5,960006166
6002,3186,4,962579740
6002,3813,4,969071053
6002,2944,5,969072495
6002,1263,5,969072530
6002,2890,3,969072530
6002,2669,4,969072718
6002,3372,4,969072741
6002,2971,4,969073022
6002,3421,4,969073783
6002,1226,5,969074072
6002,2779,4,969074300
6002,2243,5,969074411
6002,3060,5,969074468
6002,440,4,969074468
6002,1958,5,969074601
6002,272,4,993349267
6002,1952,5,1014523779
6002,1084,5,1014523779
6002,3469,5,1014523809
6002,1949,5,1014523876
6002,2949,4,1014523933
6002,3168,5,1014523933
6003,902,4,956796046
6003,2628,2,956796269
6003,678,5,956796803
6003,3418,5,956796884
6003,1635,2,956797078
6003,1213,4,956797078
6003,1358,5,956797217
6003,892,5,956797348
6003,281,4,956797586
6003,1396,5,956797708
6003,1256,5,956979101
6003,1294,5,956979297
6003,1200,5,956979379
6003,920,5,956979379
6003,2944,5,956979380
6003,1090,5,956979489
6003,1944,5,956979489
6003,1488,2,956979758
6003,3037,5,956979871
6003,599,5,956979945
6003,416,4,956980139
6003,1617,5,956980231
6003,3362,4,956980231
6003,1466,3,956980440
6003,1377,4,956980651
6003,1254,5,956981074
6003,1198,5,956981106
6003,1580,4,956981182
6003,2640,3,956981214
6003,2406,4,956981290
6003,1376,4,956981290
6003,349,3,956981439
6003,2641,4,956981538
6003,1371,2,956981680
6003,2013,4,956981717
6003,1779,3,956981837
6003,3504,5,956982032
6003,1394,4,956982179
6003,933,5,956982262
6003,1281,5,956982343
6004,1591,3,956795399
6004,1094,3,956795399
6004,44,3,956795490
6004,2355,3,956795619
6004,2700,4,956795671
6004,317,3,956795864
6004,1126,2,956795938
6004,2872,5,956796018
6005,1407,3,956794343
6005,1333,4,956794386
6005,152,4,956794462
6005,2867,3,956794554
6005,2746,4,956794554
6005,3081,4,956794602
6005,1339,5,956794656
6005,2826,4,956794692
6005,1974,3,956794808
6005,2279,3,956794809
6005,2900,3,956794849
6005,2517,4,956794849
6005,2787,3,956794849
6006,1271,5,956790346
6006,2575,5,956790346
6006,1183,4,956792676
6006,745,3,956792747
6006,1777,1,956793269
6006,2506,3,956793391
6006,339,3,956793571
6006,1291,3,957031137
6006,2193,4,957031213
6006,2077,3,957031213
6006,2054,3,957031236
6006,2804,4,957031529
6006,1302,3,957031940
6006,2797,3,957032339
6006,2162,1,957032504
6006,1702,3,957032504
6006,917,2,957032685
6006,3396,3,957032777
6006,2078,4,957032844
6007,2154,2,956788575
6007,356,5,956788624
6007,1911,3,956788827
6007,2428,3,956788853
6007,2734,3,956788949
6007,2013,3,956788973
6007,1226,4,956789086
6007,1393,3,956789162
6007,151,2,956789162
6007,265,2,956789206
6007,597,3,956789334
6007,708,4,956789334
6007,2496,3,956789428
6007,1409,4,956789485
6007,1214,4,956789886
6007,2288,5,956789946
6007,1258,3,956789946
6007,1321,3,956789946
6007,3018,3,956789946
6007,1994,3,956789996
6007,610,3,956789996
6007,2118,3,956790068
6007,188,4,956790270
6007,220,2,956790437
6007,1346,3,956790460
6007,2717,2,956790460
6007,2148,3,956790532
6007,3024,3,956790678
6007,2451,3,956790678
6007,2113,4,956790696
6007,1196,2,956790809
6007,1374,4,956791034
6007,2640,2,956791061
6007,1372,2,956791061
6007,2916,3,956791061
6007,2344,3,956791104
6007,1580,4,956791104
6007,2115,4,956791104
6007,1544,5,956791155
6007,208,3,956791173
6007,3494,2,956791430
6007,3345,3,956791447
6007,836,4,956791477
6007,2537,2,956791508
6007,2642,2,956791531
6007,2153,1,956791570
6007,1240,4,956791641
6007,2028,4,956791641
6007,1036,4,956791675
6007,1953,2,956791700
6007,2947,3,956791700
6007,1610,5,956791722
6008,3285,2,956789099
6008,1221,4,956789158
6008,1036,4,956789158
6008,3256,4,956789189
6008,1200,4,956789205
6009,858,3,956786330
6009,207,3,956786466
6009,2858,5,956786693
6009,160,3,956786829
6009,318,5,956786884
6009,527,3,956786884
6009,1680,3,956787617
6009,628,4,956787629
6009,114,3,956787888
6010,1210,4,956784357
6010,1270,5,956855485
6010,1136,5,956855728
6010,2788,3,956855888
6010,1294,5,956855953
6010,2946,2,956856102
6010,1080,4,956856102
6010,235,2,956856247
6010,3552,5,956856247
6010,3061,4,956856402
6010,3591,5,956856730
6010,2496,4,956856816
6010,2463,5,956856816
6010,3506,4,956857223
6010,1923,5,956857307
6010,1777,4,956857544
6010,2301,3,956857544
6010,1042,3,956857623
6010,2518,5,956857659
6010,3263,2,956857659
6010,1390,4,956857690
6010,333,4,956857801
6010,1221,4,956858069
6010,2414,4,956858389
6010,2115,4,956858846
6010,1375,5,956859051
6010,2991,5,956859051
6010,1527,5,956859159
6010,163,3,956859221
6010,292,5,956859222
6010,1370,4,956859272
6010,3441,5,956859273
6010,2528,4,956859349
6010,1544,5,956859529
6010,2530,3,956859644
6010,1429,4,956859731
6010,379,4,956859731
6010,2405,4,956859796
6010,95,1,956859898
6010,387,4,956860000
6010,327,3,956860122
6010,1379,4,956860159
6010,70,4,956860159
6010,2468,4,956860193
6010,1499,2,956860223
6010,1591,4,956860661
6010,1262,5,956861002
6010,1299,4,957461232
6010,1960,4,957461358
6010,913,4,957462066
6011,1801,5,956782595
6011,1996,2,956782595
6011,3471,4,956783578
6011,2571,5,956783578
6011,1372,5,956783713
6011,1584,5,956783713
6011,2011,5,956783713
6011,2393,5,956783749
6011,1909,4,956783749
6011,1274,4,956783749
6011,3070,4,956783787
6011,2407,3,956783817
6011,1573,4,956783817
6011,2985,4,956783851
6011,329,5,956783879
6011,1690,2,956783910
6011,379,4,956784022
6011,1917,4,956784051
6011,457,4,956784175
6011,1036,5,956784175
6011,1394,2,956786158
6011,1193,4,956786742
6011,150,3,956786772
6011,1246,5,956786773
6011,1242,5,956786796
6011,1962,5,956786827
6011,954,4,956786893
6011,151,4,956786912
6011,34,5,956786983
6011,3037,4,956787047
6011,2000,5,956787072
6012,1198,3,956780600
6012,2611,4,956780681
6012,3006,3,956780681
6013,2105,3,956779873
6013,2643,2,956779873
6013,260,4,956779873
6013,3408,5,956779946
6013,2996,4,956780163
6013,2762,4,956780163
6013,3157,3,956780198
6013,3118,4,956782250
6013,2997,5,956859700
6013,2324,5,956859864
6013,2404,1,956860438
6013,1573,1,956860471
6013,587,3,956860519
6013,593,4,956860881
6013,2010,5,956860967
6013,899,5,956861108
6013,904,4,956861128
6013,3469,4,956861128
6013,1704,5,956861302
6014,1526,3,956778808
6014,3404,4,956779144
6014,1270,3,956779211
6014,924,5,956779211
6014,1199,5,956779379
6014,1206,4,956779379
6014,1200,4,956779379
6014,1797,4,956779449
6014,1260,5,956779500
6014,1219,5,956779500
6014,364,3,956779912
6014,1303,5,956779933
6014,495,4,956780079
6014,2057,3,956780326
6014,1025,3,956780432
6014,1032,3,956780509
6015,296,4,956778514
6015,1246,4,956778514
6015,588,5,956778765
6015,2085,4,956778826
6015,2018,3,956778826
6015,2804,3,956778998
6015,2396,5,956779022
6015,2973,4,956779150
6016,60,3,956776380
6016,2609,4,956776460
6016,2712,2,956776499
6016,2894,4,956776717
6016,1283,4,956776862
6016,368,4,956776958
6016,303,2,956776958
6016,1196,3,956777144
6016,2947,4,956777144
6016,1240,3,956777144
6016,1387,2,956777144
6016,474,4,956777206
6016,1376,3,956777248
6016,1291,4,956777277
6016,2529,3,956777342
6016,2167,2,956777399
6016,1374,3,956777399
6016,1101,3,956777430
6016,1527,4,956777467
6016,2115,3,956777542
6016,3082,3,956777569
6016,1518,3,956777647
6016,2600,4,956777672
6016,10,4,956777700
6016,2524,1,956777763
6016,1544,3,956777840
6016,1391,1,956777972
6016,2468,1,956778108
6016,327,1,956778246
6016,919,5,956778313
6016,1197,5,956778313
6016,1262,4,956778313
6016,314,5,956778338
6016,2970,4,956778338
6016,3168,3,956778368
6016,480,4,956778368
6016,2968,4,956778400
6016,1073,1,956778400
6016,2135,2,956778450
6016,1377,3,956778599
6016,3489,2,956778636
6016,2043,2,956778658
6016,364,3,956778750
6016,2080,3,956778968
6016,1025,3,956779015
6016,3396,3,956779117
6016,2384,5,956779117
6016,531,3,956779271
6016,1967,2,956779271
6016,1588,3,956779329
6016,586,3,956779348
6016,2098,2,956779382
6016,296,4,956779521
6016,1248,5,956779521
6016,608,5,956779552
6016,1234,3,956779553
6016,2511,5,956779553
6016,866,5,956779607
6016,1179,4,956779607
6016,2000,3,956779607
6016,1729,3,956779638
6016,367,2,956779713
6016,2425,4,956779713
6016,532,2,956779824
6016,762,2,956779852
6016,2387,3,956779852
6016,3067,4,956779967
6016,2300,5,956779967
6016,1278,4,956780115
6016,898,5,956780150
6016,921,4,956780180
6016,955,2,956780180
6016,3072,4,956780216
6016,1270,3,956780216
6016,2936,3,956780245
6016,1914,4,956780410
6016,2331,3,956780457
6016,562,4,956780537
6016,2671,3,956780564
6016,1395,4,956780599
6016,2915,4,956780599
6016,1079,4,956780625
6016,2352,3,956780625
6016,2463,4,956780681
6016,915,4,956780681
6016,2618,4,956780681
6016,492,3,956780709
